OHS,IHS,DT,DUT
0.10425558008339465,0.3171326956095168,0.4349399067942114,0.1436718175128771
0.10396915066070639,0.31697941739942037,0.43435918848553323,0.14469224345434004
0.10370689125222844,0.315706645355628,0.4361713899305342,0.1444150734616094
0.10346143900306616,0.31462030070558683,0.43671267962910515,0.14520558066224187
0.10318761945865959,0.31390344657500463,0.4372772674024292,0.14563166656390653
0.10293936025688527,0.31314066938372237,0.43822403359268863,0.14569593676670373
0.10269226962288429,0.3124319509056716,0.4393991883598931,0.14547659111155103
0.10249259410751249,0.31167961923177034,0.43932126079896877,0.14650652586174842
0.10208767748982227,0.31090507397477907,0.4404974679773607,0.14650978055803793
0.10190663219648007,0.31026896688873423,0.4405264989559511,0.14729790195883463
0.10163689550009336,0.3094043692039584,0.441787514781851,0.14717122051409723
0.10130890052356022,0.3087758663674894,0.44194714535028673,0.14796808775866369
0.10096381932133137,0.30793527928287845,0.44299483133161877,0.1481060700641714
0.10071519667908675,0.30769711670709443,0.4427342519192778,0.148853434694541
0.10041951036253209,0.30703149458393336,0.44366664579550436,0.14888234925803018
0.10012793497892836,0.30634156130844875,0.4445865944210315,0.1489439092915914
0.09987062414429804,0.3057917676761333,0.44563073869845377,0.1487068694811149
0.09960876074020958,0.30544338352769496,0.4461888767281831,0.14875897900391238
0.09938130819924144,0.30469626138783534,0.4476128072982951,0.1483096231146281
0.099136843167937,0.30431326030992883,0.44812225531270505,0.1484276412094291
0.09886902129272762,0.3037846717634422,0.44980097302078725,0.1475453339230429
0.09865856745127816,0.3032649962034928,0.4500632751202227,0.14801316122500632
0.0983274201723264,0.3026862645717182,0.4511150532184491,0.14787126203750633
0.09801532917110807,0.3021674026699152,0.45181716664128724,0.14800010151768947
0.09772591490930353,0.30141478854440756,0.4533170626294983,0.1475422339167906
0.0974905194573821,0.3008958794634904,0.45341172278638875,0.1482018782927388
0.09717832381729201,0.30034155791190864,0.4546671084828711,0.14781300978792822
0.09700520833333333,0.29967064950980393,0.4551674836601307,0.148156658496732
0.09663521771368669,0.29880340569149344,0.4560098182097108,0.14855155838510906
