NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.7759704513975211,0.6623628147191737,0.759506646385821,0.643727780599289
0.7768938452249885,0.6636539703034215,0.7606639772501819,0.6455053326561706
0.7776396633164044,0.6644609425435765,0.7613253091726737,0.6467750126968004
0.7780658450829279,0.6651065203357005,0.7620527742874148,0.6482986287455561
0.7788471783215541,0.6659134925758554,0.762614906421533,0.6495683087861859
0.7796640267073907,0.6667204648160103,0.7635738377091462,0.6500761808024378
0.7803388145043861,0.6672046481601033,0.7641359698432644,0.6505840528186897
0.7808360265653301,0.6676888315041962,0.7648634349580055,0.6518537328593195
0.7816528749511666,0.6686571981923822,0.7654255670921235,0.6531234128999492
0.7827538445146855,0.6694641704325371,0.7662191653991138,0.654647028948705
0.7834286323116809,0.670271142672692,0.7671119634944779,0.6561706449974607
0.7842099655503072,0.671885087153002,0.7680708947820911,0.6571863890299644
0.7849557836417232,0.672207876049064,0.7687322267045831,0.6589639410868461
0.7858436623219803,0.6731762427372499,0.76979035778057,0.6612493651599797
0.7863763895301346,0.6736604260813428,0.7708484888565571,0.6620111731843575
0.786802571296658,0.6747901872175597,0.7716090205674228,0.6635347892331133
0.7873352985048123,0.6755971594577147,0.7727332848356591,0.6645505332656171
0.788045601449018,0.6765655261459006,0.7734276833542755,0.665058405281869
0.7887203892460134,0.6768883150419626,0.7741882150651412,0.6663280853224988
0.7898213588095323,0.6781794706262104,0.7750810131605053,0.6670898933468766
0.7903540860176865,0.6788250484183345,0.7755770121023742,0.6696292534281361
0.7912064495507334,0.6801162040025823,0.7766020765822367,0.6719146775012697
0.7919877827893597,0.6810845706907682,0.7774948746776007,0.6736922295581513
0.7926270554391448,0.6822143318269851,0.7784207393690894,0.6742001015744032
0.7930887523528785,0.6828599096191091,0.7788506051187091,0.675469781615033
0.7938345704442945,0.683989670755326,0.7798095364063223,0.6762315896394109
0.7947224491245516,0.684473854099419,0.7806031347133127,0.6775012696800407
0.7955037823631779,0.6852808263395739,0.7814959328086767,0.6785170137125445
0.7962496004545939,0.6859264041316979,0.7820580649427948,0.6790248857287964
0.7969954185460099,0.6864105874757909,0.7829177964420343,0.6802945657694262
0.7975281457541642,0.6870561652679148,0.783512995172277,0.6805485017775521
0.798380509287211,0.6881859264041317,0.7842073936908934,0.681056373793804
0.7989842667897858,0.6888315041962556,0.7847695258250116,0.6813103098019299
0.7996590545867812,0.6893156875403487,0.7854969909397527,0.6820721178263077
0.8004403878254075,0.6904454486765655,0.7864559222273659,0.6833417978669375
0.8010441453279824,0.6920593931568754,0.7874809867072283,0.6846114779075673
0.8015768725361366,0.6935119431891543,0.7881092520335956,0.6853732859319451
0.8019320240082395,0.6944803098773402,0.7888367171483367,0.6853732859319451
0.8024292360691835,0.69609425435765,0.7893988492824549,0.6866429659725749
0.8030329935717584,0.6969012265978051,0.7902916473778189,0.6879126460132047
0.803601235927123,0.698030987734022,0.7909860458964354,0.6891823260538344
0.8041339631352772,0.6988379599741769,0.791746577607301,0.6901980700863383
0.8043115388713287,0.6996449322143318,0.7926724422987897,0.691721686135094
0.8053059629932167,0.7009360877985797,0.7934991072019046,0.6922295581513459
0.8059097204957915,0.7020658489347966,0.794292705508895,0.6924834941594719
0.8063714174095251,0.7030342156229825,0.7951193704120098,0.6937531742001015
0.806726568881628,0.7036797934151066,0.7956815025461279,0.6947689182326053
0.8073658415314131,0.7043253712072305,0.7962436346802461,0.6947689182326053
0.807969599033988,0.7046481601032925,0.7967727002182395,0.696546470289487
0.8085378413893526,0.7046481601032925,0.7974670987368561,0.6985779583544947
0.8089995383030862,0.7049709489993544,0.7981284306593479,0.6990858303707466
0.80946123521682,0.7056165267914783,0.7989550955624628,0.7001015744032504
0.8098874169833434,0.7061007101355713,0.7994841611004563,0.7003555104113763
0.8103491138970771,0.7065848934796642,0.8001124264268237,0.7016251904520061
0.8108108108108109,0.7072304712717883,0.8008068249454401,0.7026409344845099
0.8113435380189651,0.7081988379599742,0.801633489848555,0.7034027425088878
0.8116631743438577,0.7090058102001291,0.8020633555981748,0.7041645505332657
0.8120538409631708,0.709812782440284,0.8029892202896634,0.7049263585576435
0.8124800227296942,0.710458360232408,0.8038158851927782,0.7056881665820214
0.8127641439073765,0.711265332472563,0.8045764169036439,0.7067039106145251
0.8131192953794794,0.7123950936087798,0.8053369486145097,0.707465718638903
0.8136520225876336,0.7127178825048418,0.8059982805370015,0.7084814626714068
0.8141847497957879,0.7130406714009038,0.8065934792672442,0.7094972067039106
0.8146464467095216,0.7140090380890898,0.8073870775742346,0.7102590147282885
0.8152146890648861,0.7144932214331827,0.807916143112228,0.7112747587607923
0.8154988102425684,0.7149774047772757,0.808412142054097,0.7112747587607923
0.8160315374507228,0.7153001936733376,0.8087428080153429,0.7115286947689182
0.8164222040700359,0.7156229825693996,0.8093710733417102,0.7115286947689182
0.8166708101005079,0.7161071659134925,0.8099662720719529,0.712798374809548
0.8168839009837696,0.7170755326016786,0.8106606705905695,0.7140680548501778
0.8173455978975033,0.7177211103938025,0.8112228027246875,0.7150837988826816
0.8178428099584473,0.7178825048418335,0.8119502678394286,0.7158456069070595
0.8182689917249707,0.7178825048418335,0.8124132001851729,0.7166074149314373
0.8188017189331249,0.7188508715300194,0.8128761325309173,0.7178770949720671
0.819050324963597,0.7194964493221433,0.8135374644534091,0.718131030980193
0.8196540824661718,0.7199806326662362,0.8140665299914027,0.7188928390045708
0.8200092339382746,0.7214331826985152,0.814364129356524,0.7199085830370746
0.8203999005575878,0.7215945771465462,0.81469479531777,0.7206703910614525
0.8208615974713215,0.7219173660426081,0.8153561272402619,0.7216861350939563
0.8214653549738964,0.7224015493867011,0.8161497255472522,0.7224479431183342
0.8217849912987889,0.7227243382827631,0.8163481251239998,0.7229558151345861
0.8223532336541535,0.723047127178825,0.8171086568348654,0.7237176231589639
0.8226373548318358,0.724015493867011,0.8176707889689835,0.7239715591670899
0.8230990517455695,0.7251452550032279,0.818530520468223,0.7247333671914677
0.8232766274816209,0.7256294383473209,0.8191918523907149,0.7257491112239716
0.8234542032176724,0.7261136216914138,0.8196547847364593,0.7257491112239716
0.8238803849841958,0.7262750161394448,0.8200846504860789,0.7270187912646013
0.8242000213090883,0.7267591994835377,0.8206798492163216,0.7272727272727273
0.8245551727811912,0.7272433828276307,0.8211758481581906,0.7277805992889792
0.8250168696949249,0.7278889606197547,0.8220025130613055,0.7277805992889792
0.8252299605781866,0.7282117495158167,0.8224985120031744,0.7285424073133571
0.8257626877863409,0.7288573273079406,0.823027577541168,0.7293042153377349
0.8260823241112334,0.7296642995480955,0.8234905098869122,0.7295581513458609
0.8263664452889157,0.7303098773402195,0.823920375636532,0.7300660233621128
0.82689917249707,0.7309554551323435,0.8245155743667747,0.7308278313864907
0.8272188088219625,0.7316010329244674,0.8249123735202698,0.7315896394108684
0.8275029299996448,0.7322466107165914,0.8253422392698896,0.7318435754189944
0.8277515360301169,0.7332149774047773,0.8259705045962569,0.7318435754189944
0.8280711723550094,0.7335377663008392,0.826532636730375,0.7320975114271203
0.8283552935326917,0.7338605551969012,0.8270947688644931,0.7326053834433722
0.8286038995631637,0.7346675274370562,0.827425434825739,0.7328593194514982
0.8290300813296871,0.7351517107811492,0.8278553005753587,0.7331132554596241
0.8293497176545797,0.7353131052291801,0.8283182329211031,0.733621127475876
0.8295628085378414,0.7359586830213041,0.8288472984590967,0.733875063484002
0.829882444862734,0.736442866365397,0.8290456980358442,0.7348908075165058
0.8302020811876265,0.736765655261459,0.8298062297467099,0.7351447435246318
0.8304862023653088,0.7374112330535829,0.8301038291118312,0.7351447435246318
0.8308058386902014,0.7375726275016139,0.830533694861451,0.7359065515490096
0.8312675356039351,0.7377340219496449,0.8311950267839429,0.7369222955815135
0.8315161416344071,0.7382182052937379,0.831922491898684,0.7371762315896394
0.8316226870760379,0.7385409941897999,0.8324846240328021,0.7374301675977654
0.8319778385481408,0.7388637830858619,0.833145955955294,0.7386998476383951
0.8321554142841923,0.7388637830858619,0.8334766219165399,0.739207719654647
0.832510565756295,0.7395093608779858,0.8337742212816612,0.739715591670899
0.8328657172283979,0.7398321497740478,0.8343032868196548,0.7399695276790249
0.8332208687005007,0.7403163331181407,0.8347662191653991,0.7404773996952768
0.8333629292893419,0.7404777275661717,0.8350638185305205,0.7407313357034028
0.8335760201726036,0.7411233053582956,0.835592884068514,0.7407313357034028
0.8338601413502859,0.7414460942543577,0.8361219496065075,0.7409852717115287
0.8341442625279681,0.7414460942543577,0.8367502149328748,0.7409852717115287
0.8343573534112299,0.7419302775984506,0.8371800806824945,0.7414931437277806
0.834996626061015,0.7425758553905746,0.8376430130282388,0.7414931437277806
0.8351386866498561,0.7428986442866365,0.8381059453739832,0.7425088877602845
0.8353872926803282,0.7430600387346675,0.8383374115468554,0.7432706957846623
0.8356358987108001,0.7433828276307295,0.8387342107003505,0.7437785678009141
0.8357779592996413,0.7438670109748224,0.8391310098538457,0.744540375825292
0.835991050182903,0.7445125887669464,0.8394947424112162,0.7447943118334179
0.836239656213375,0.7454809554551324,0.8399907413530852,0.7453021838496698
0.8364172319494264,0.7458037443511943,0.8403544739104557,0.7458100558659218
0.8365237773910573,0.7461265332472563,0.8406851398717016,0.7465718638902996
0.8368078985687396,0.7464493221433183,0.8412142054096952,0.7470797359065515
0.8370565045992115,0.7464493221433183,0.841544871370941,0.7470797359065515
0.8374116560713144,0.7470948999354422,0.8419086039283116,0.7478415439309294
0.8376602621017865,0.7475790832795352,0.8422392698895576,0.7483494159471813
0.8378733529850482,0.7482246610716591,0.8427352688314265,0.7486033519553073
0.8378733529850482,0.7482246610716591,0.8431651345810462,0.7491112239715592
0.8379443832794687,0.7482246610716591,0.8435619337345414,0.7496190959878111
0.8383350498987818,0.7488702388637831,0.8439917994841611,0.750126968004063
0.838477110487623,0.7491930277598451,0.844322465445407,0.7511427120365668
0.8387612316653053,0.749515816655907,0.8448184643872759,0.7511427120365668
0.8387967468125156,0.749515816655907,0.8450168639640235,0.7511427120365668
0.8392229285790389,0.750161394448031,0.8454797963097679,0.7516505840528187
0.83936498916788,0.750322788896062,0.8458435288671384,0.7526663280853225
0.8396135951983521,0.750484183344093,0.8464056610012566,0.7529202640934485
0.8397911709344035,0.7506455777921239,0.846537927385755,0.7531742001015744
0.8400042618176652,0.7508069722401549,0.8470669929237484,0.7534281361097004
0.8402173527009269,0.7509683666881859,0.8473976588849944,0.7539360081259523
0.8404304435841886,0.7514525500322788,0.8478605912307388,0.7541899441340782
0.8406080193202401,0.7514525500322788,0.8482573903842339,0.7546978161503302
0.8408211102035018,0.7516139444803098,0.8484557899609814,0.7546978161503302
0.8410697162339738,0.7516139444803098,0.8487533893261028,0.7546978161503302
0.8412117768228149,0.7516139444803098,0.8491171218834733,0.7549517521584561
0.8413893525588664,0.7522595222724339,0.8494147212485946,0.7552056881665821
0.8414248677060766,0.7524209167204648,0.8497784538059652,0.7559674961909599
0.8414958980004972,0.7524209167204648,0.850042986574962,0.7559674961909599
0.8417445040309692,0.7529051000645578,0.8505059189207063,0.7562214321990859
0.8418865646198104,0.7535506778566817,0.8508365848819522,0.7562214321990859
0.8422772312391235,0.7543576500968366,0.8510349844586999,0.7564753682072117
0.8423127463863338,0.7545190445448676,0.8513987170160704,0.7564753682072117
0.8424192918279646,0.7550032278889606,0.8516963163811917,0.7569832402234636
0.8426323827112263,0.7554874112330536,0.8519939157463131,0.7574911122397155
0.8427389281528572,0.7558102001291156,0.8522915151114344,0.7579989842559675
0.8428809887416984,0.7561329890251776,0.8524568480920574,0.7585068562722194
0.8429875341833292,0.7562943834732085,0.852655247668805,0.7585068562722194
0.8430940796249601,0.7564557779212395,0.8527875140533033,0.7585068562722194
0.8433782008026424,0.7566171723692705,0.8530520468223001,0.7587607922803453
0.8435202613914835,0.7566171723692705,0.8532173798029231,0.7590147282884713
0.8436268068331143,0.7567785668173015,0.8533496461874215,0.7597765363128491
0.8436623219803246,0.7567785668173015,0.8534819125719199,0.7600304723209751
0.843839897716376,0.7569399612653325,0.8538456451292904,0.760284408329101
0.8439819583052172,0.7572627501613944,0.854044044706038,0.760538344337227
0.8441595340412686,0.7572627501613944,0.8541432444944117,0.760538344337227
0.84433710977732,0.7574241446094254,0.8543747106672839,0.760538344337227
0.8445857158077921,0.7575855390574564,0.854606176840156,0.760792280345353
0.8447632915438434,0.7575855390574564,0.8548707096091528,0.760792280345353
0.8449053521326846,0.7575855390574564,0.855267508762648,0.7613001523616049
0.8449408672798949,0.7582311168495803,0.8553336419548971,0.7615540883697308
0.8451184430159463,0.7583925112976113,0.8555320415316447,0.7618080243778568
0.845331533899208,0.7585539057456423,0.8556973745122677,0.7620619603859827
0.8455446247824697,0.7587153001936734,0.8559949738773891,0.7620619603859827
0.8456866853713109,0.7587153001936734,0.8560611070696382,0.7623158963941087
0.8457932308129417,0.7588766946417044,0.8563587064347596,0.7623158963941087
0.8459708065489931,0.7588766946417044,0.856656305799881,0.7623158963941087
0.8461838974322549,0.7591994835377663,0.8568216387805039,0.7630777044184865
0.8463614731683062,0.7593608779857973,0.8570861715495007,0.7635855764347385
0.8466100791987783,0.7593608779857973,0.857383770914622,0.7635855764347385
0.8466455943459885,0.7593608779857973,0.8575821704913696,0.7635855764347385
0.8467521397876194,0.7596836668818593,0.857714436875868,0.7638395124428644
0.8468942003764606,0.7596836668818593,0.857879769856491,0.7638395124428644
0.8471072912597223,0.7598450613298903,0.8580781694332386,0.7640934484509904
0.8473558972901942,0.7600064557779213,0.8584749685867337,0.7640934484509904
0.8474624427318251,0.7603292446739832,0.8586733681634813,0.7648552564753682
0.8474979578790354,0.7603292446739832,0.8587064347596058,0.7653631284916201
0.8476755336150869,0.7603292446739832,0.8588056345479796,0.7656170644997461
0.8476755336150869,0.7606520335700452,0.8590040341247273,0.765871000507872
0.8477820790567177,0.7608134280180762,0.8592024337014748,0.766124936515998
0.8478886244983486,0.7611362169141381,0.8595000330665962,0.766378872524124
0.8479596547927691,0.7612976113621691,0.8596322994510945,0.766378872524124
0.8481727456760308,0.7614590058102001,0.8598968322200913,0.766378872524124
0.8484213517065028,0.7614590058102001,0.8600621652007142,0.766378872524124
0.8484923820009234,0.7616204002582311,0.8600621652007142,0.766378872524124
0.8486344425897645,0.7617817947062621,0.8602274981813373,0.766378872524124
0.8487054728841851,0.7617817947062621,0.8603597645658356,0.7666328085322499
0.8487409880313954,0.761943189154293,0.8605250975464586,0.7673946165566278
0.8489185637674468,0.7622659780503551,0.8606573639309569,0.7681564245810056
0.8490606243562879,0.7624273724983861,0.8607896303154553,0.7684103605891316
0.8491671697979188,0.7624273724983861,0.86082269691158,0.7684103605891316
0.8492382000923394,0.7624273724983861,0.8608888301038291,0.7686642965972575
0.84930923038676,0.7627501613944481,0.861054163084452,0.7686642965972575
0.8493802606811806,0.7627501613944481,0.8611533628728258,0.7689182326053834
0.8494157758283908,0.7627501613944481,0.8612194960650751,0.7691721686135093
0.8495223212700217,0.7627501613944481,0.8613517624495735,0.7694261046216353
0.8495578364172319,0.762911555842479,0.8614178956418226,0.7696800406297613
0.8496288667116525,0.76307295029051,0.8615501620263211,0.7699339766378872
0.8497354121532834,0.76307295029051,0.8616824284108194,0.7699339766378872
0.8497709273004936,0.763395739186572,0.8618477613914424,0.7701879126460132
0.8499129878893348,0.763557133634603,0.8621122941604391,0.7701879126460132
0.8500550484781759,0.763718528082634,0.8621784273526883,0.7701879126460132
0.8500905636253863,0.763879922530665,0.8624760267178097,0.7701879126460132
0.850303654508648,0.7640413169786959,0.8626413596984327,0.7706957846622651
0.850303654508648,0.7640413169786959,0.8627074928906818,0.771203656678517
0.8504101999502788,0.7640413169786959,0.8628397592751802,0.7714575926866429
0.8505877756863303,0.7640413169786959,0.8630381588519278,0.7717115286947689
0.8506588059807508,0.7643641058747579,0.8630712254480524,0.7724733367191468
0.8507298362751714,0.7643641058747579,0.8632034918325507,0.7724733367191468
0.8507653514223816,0.7646868947708199,0.8633026916209245,0.7724733367191468
0.8508718968640125,0.7651710781149128,0.8635341577937967,0.7724733367191468
0.8509429271584331,0.7653324725629438,0.8636664241782951,0.7727272727272727
0.8510849877472743,0.7653324725629438,0.8637656239666689,0.7727272727272727
0.851298078630536,0.7654938670109748,0.8637986905627935,0.7729812087353987
0.8513335937777462,0.7656552614590059,0.8640301567356656,0.7732351447435246
0.8514756543665873,0.7656552614590059,0.8641293565240394,0.7737430167597765
0.8515111695137977,0.7659780503550678,0.8643277561007869,0.7737430167597765
0.8515466846610079,0.7659780503550678,0.8643608226969116,0.7737430167597765
0.8515466846610079,0.7661394448030988,0.8643938892930362,0.7739969527679025
0.8516177149554285,0.7661394448030988,0.8645922888697838,0.7742508887760284
0.8516532301026388,0.7663008392511298,0.8646584220620329,0.7745048247841544
0.8517242603970594,0.7664622336991608,0.8647576218504067,0.7745048247841544
0.8517597755442696,0.7666236281471918,0.8647906884465313,0.7745048247841544
0.8517597755442696,0.7667850225952227,0.8648568216387805,0.7745048247841544
0.8517597755442696,0.7667850225952227,0.8649560214271543,0.7745048247841544
0.8518663209859005,0.7669464170432537,0.8650221546194035,0.7747587607922803
0.8519373512803211,0.7669464170432537,0.8651213544077773,0.7750126968004063
0.8520083815747417,0.7671078114912847,0.8651874876000265,0.7755205688166582
0.8520794118691623,0.7671078114912847,0.8653197539845249,0.7760284408329101
0.8522214724580034,0.7672692059393157,0.8653197539845249,0.7760284408329101
0.852292502752424,0.7672692059393157,0.8655181535612724,0.7762823768410361
0.852292502752424,0.7672692059393157,0.865551220157397,0.7762823768410361
0.8523635330468444,0.7672692059393157,0.8656173533496462,0.7762823768410361
0.8523990481940548,0.7672692059393157,0.8656173533496462,0.776536312849162
0.8525055936356856,0.7672692059393157,0.86571655313802,0.776536312849162
0.8525411087828959,0.7672692059393157,0.8658818861186429,0.776536312849162
0.8526476542245267,0.7672692059393157,0.8659149527147676,0.776536312849162
0.8527186845189473,0.7672692059393157,0.8660802856953905,0.776536312849162
0.8527186845189473,0.7674306003873467,0.8661133522915151,0.7770441848654139
0.8527186845189473,0.7674306003873467,0.8662125520798889,0.7770441848654139
0.8527186845189473,0.7675919948353777,0.8662786852721381,0.7770441848654139
0.8527541996661576,0.7675919948353777,0.8663778850605118,0.7772981208735399
0.8528252299605782,0.7677533892834086,0.8663778850605118,0.7772981208735399
0.8528607451077884,0.7679147837314396,0.8664770848488856,0.7772981208735399
0.852931775402209,0.7679147837314396,0.8665101514450102,0.7772981208735399
0.852931775402209,0.7679147837314396,0.8665101514450102,0.7772981208735399
0.8529672905494193,0.7679147837314396,0.8665432180411349,0.7772981208735399
0.8530028056966296,0.7680761781794706,0.8665432180411349,0.7775520568816658
0.8530383208438399,0.7680761781794706,0.8665432180411349,0.7775520568816658
0.8530738359910501,0.7680761781794706,0.8665762846372594,0.7778059928897918
0.8530738359910501,0.7682375726275016,0.8666424178295087,0.7778059928897918
0.8531448662854707,0.7682375726275016,0.8666754844256332,0.7778059928897918
0.853180381432681,0.7682375726275016,0.8666754844256332,0.7778059928897918
0.8532514117271016,0.7682375726275016,0.8666754844256332,0.7778059928897918
0.8532514117271016,0.7682375726275016,0.8667416176178824,0.7778059928897918
0.8532514117271016,0.7682375726275016,0.866774684214007,0.7778059928897918
0.8532869268743118,0.7682375726275016,0.8668408174062562,0.7778059928897918
0.8533224420215222,0.7682375726275016,0.8668738840023807,0.7780599288979178
0.8533579571687324,0.7682375726275016,0.8669069505985054,0.7780599288979178
0.8533934723159428,0.7682375726275016,0.8669730837907546,0.7780599288979178
0.853428987463153,0.7682375726275016,0.8669730837907546,0.7780599288979178
0.853428987463153,0.7682375726275016,0.8670061503868792,0.7783138649060437
0.853428987463153,0.7682375726275016,0.8670392169830038,0.7785678009141697
0.853428987463153,0.7682375726275016,0.8670722835791284,0.7785678009141697
0.853428987463153,0.7682375726275016,0.8671053501752529,0.7788217369222956
0.853428987463153,0.7682375726275016,0.8671384167713776,0.7788217369222956
0.8535000177575736,0.7682375726275016,0.8671384167713776,0.7790756729304216
0.8535000177575736,0.7682375726275016,0.8671384167713776,0.7795835449466735
0.8535355329047839,0.7682375726275016,0.8671384167713776,0.7795835449466735
0.8535355329047839,0.7682375726275016,0.8671384167713776,0.7800914169629254
0.8536065631992045,0.7682375726275016,0.8671714833675022,0.7800914169629254
0.8536065631992045,0.7682375726275016,0.8672045499636267,0.7800914169629254
0.8536065631992045,0.7682375726275016,0.867270683155876,0.7800914169629254
0.8537131086408353,0.7682375726275016,0.867270683155876,0.7800914169629254
0.8537486237880456,0.7682375726275016,0.8673037497520005,0.7800914169629254
0.8537486237880456,0.7682375726275016,0.8673698829442498,0.7800914169629254
0.8537486237880456,0.7682375726275016,0.8673698829442498,0.7800914169629254
0.8537841389352558,0.7682375726275016,0.8673698829442498,0.7800914169629254
0.8537841389352558,0.7682375726275016,0.8673698829442498,0.7800914169629254
0.8537841389352558,0.7683989670755326,0.8674029495403743,0.7800914169629254
0.8537841389352558,0.7683989670755326,0.8674360161364989,0.7800914169629254
0.8537841389352558,0.7683989670755326,0.8674360161364989,0.7800914169629254
0.8538196540824662,0.7683989670755326,0.8675021493287481,0.7800914169629254
0.8538906843768868,0.7683989670755326,0.8675021493287481,0.7800914169629254
0.8538906843768868,0.7683989670755326,0.8675021493287481,0.7800914169629254
0.8538906843768868,0.7683989670755326,0.8675021493287481,0.7800914169629254
0.8538906843768868,0.7685603615235636,0.8675021493287481,0.7800914169629254
0.8538906843768868,0.7685603615235636,0.8675021493287481,0.7800914169629254
0.8538906843768868,0.7685603615235636,0.8675352159248727,0.7800914169629254
0.853926199524097,0.7685603615235636,0.8675352159248727,0.7800914169629254
0.8539617146713073,0.7685603615235636,0.8675352159248727,0.7800914169629254
0.8539972298185176,0.7685603615235636,0.8675682825209973,0.7800914169629254
0.8539972298185176,0.7685603615235636,0.8675682825209973,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8675682825209973,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8675682825209973,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8540682601129381,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8541392904073587,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.8541392904073587,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
0.854174805554569,0.7687217559715945,0.8676344157132465,0.7800914169629254
