NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.6953865823773839,0.540348612007747,0.7714767541829244,0.6632808532249873
0.6962744610576411,0.5413169786959329,0.7726671516434098,0.664804469273743
0.6968071882657954,0.5422853453841188,0.7733615501620263,0.6663280853224988
0.6972688851795291,0.5432537120723047,0.7740559486806429,0.6681056373793804
0.6980502184181553,0.5443834732085217,0.7746180808147609,0.6691213814118842
0.6987960365095713,0.5450290510006456,0.7756431452946234,0.6696292534281361
0.6995418546009873,0.5458360232408005,0.7764036770054891,0.670137125444388
0.7000390666619313,0.5463202065848934,0.7771972753124793,0.6711528694768918
0.7010334907838193,0.5472885732730794,0.7776932742543483,0.6721686135093956
0.7021344603473382,0.5484183344092963,0.7785530057535878,0.6739461655662773
0.702986823880385,0.5497094899935442,0.7794788704450764,0.675723717623159
0.7036971268245907,0.5511620400258231,0.7803716685404405,0.6767394616556628
0.7043363994743759,0.5518076178179471,0.7809999338668078,0.6790248857287964
0.705224278154633,0.55229180116204,0.782124198135044,0.6815642458100558
0.7057570053627872,0.552775984506133,0.7833807287877785,0.6820721178263077
0.7064673083069929,0.5535829567462879,0.7841743270947689,0.6833417978669375
0.7073551869872501,0.5545513234344739,0.7851993915746313,0.6843575418994413
0.7079589444898249,0.5553582956746288,0.7859268566893723,0.6851193499238192
0.7088113080228717,0.5556810845706908,0.7868857879769856,0.686389029964449
0.7096991867031289,0.5564880568108457,0.7875801864956021,0.6871508379888268
0.7104450047945449,0.5571336346029696,0.7881092520335956,0.6896901980700864
0.71108427744433,0.5581020012911556,0.7888697837444614,0.6922295581513459
0.7118300955357459,0.5587475790832795,0.7897295152437008,0.6934992381919757
0.7124693681855311,0.5602001291155584,0.7906884465313141,0.6934992381919757
0.7129665802464751,0.5611684958037444,0.7910852456848092,0.6950228542407313
0.7136413680434706,0.5618140735958683,0.7919119105879241,0.696546470289487
0.7143871861348865,0.5624596513879923,0.7927055088949143,0.6975622143219908
0.7148843981958305,0.5635894125242091,0.7935983069902784,0.6985779583544947
0.7153105799623539,0.5640735958683021,0.7941604391243965,0.6990858303707466
0.7163760343786625,0.5645577792123951,0.7950201706236361,0.7003555104113763
0.716944276734027,0.5650419625564881,0.7955823027577541,0.7006094464195023
0.7178676705614945,0.566333118140736,0.7963097678724952,0.7011173184357542
0.7185069432112796,0.5669786959328599,0.7968057668143641,0.7018791264601321
0.7191462158610648,0.5676242737249838,0.7975662985252299,0.7028948704926359
0.719927549099691,0.5682698515171078,0.798525229812843,0.7039106145251397
0.7207088823383173,0.5690768237572628,0.7996825606772039,0.7051802945657695
0.721170579252051,0.5697224015493867,0.8002777594074466,0.7056881665820214
0.7214547004297333,0.5710135571336346,0.8011044243105615,0.7059421025901473
0.7220229427850978,0.5721433182698515,0.8017326896369288,0.707465718638903
0.7228042760237241,0.5729502905100065,0.8025924211361682,0.7087353986795327
0.7235500941151402,0.5737572627501614,0.8032537530586601,0.7102590147282885
0.7240828213232944,0.5744028405422853,0.8040142847695259,0.7112747587607923
0.7245445182370281,0.5748870238863784,0.8048740162687653,0.7122905027932961
0.7254679120644955,0.5758553905745643,0.8056676145757555,0.712544438801422
0.7262137301559115,0.5765009683666882,0.8065604126711197,0.713052310817674
0.7267109422168555,0.5768237572627501,0.8073540109781099,0.7140680548501778
0.7269595482473274,0.5774693350548741,0.8078169433238542,0.7148298628745556
0.7276343360443229,0.5782763072950291,0.8085444084385953,0.7150837988826816
0.7282025783996875,0.578921885087153,0.809139607168838,0.7166074149314373
0.7287353056078417,0.578921885087153,0.8099662720719529,0.718638902996445
0.7292325176687857,0.579244673983215,0.8106276039944448,0.7191467750126967
0.7297297297297297,0.5802130406714009,0.8112889359169367,0.7201625190452006
0.730262456937884,0.5805358295674629,0.8118841346471795,0.7204164550533265
0.7308662144404589,0.5811814073595868,0.8125454665696713,0.7216861350939563
0.7311858507653515,0.5816655907036798,0.8132729316844124,0.7229558151345861
0.7317185779735057,0.5826339573918657,0.8141987963759011,0.7237176231589639
0.7320737294456086,0.5832795351839897,0.8145955955293962,0.7242254951752158
0.7323933657705011,0.5837637185280826,0.8154222604325111,0.7249873031995937
0.7328195475370245,0.5844092963202066,0.8163150585278751,0.7257491112239716
0.7331746990091274,0.5847320852162685,0.8170755902387409,0.7262569832402235
0.7336008807756508,0.5855390574564235,0.817803055353482,0.7270187912646013
0.7339560322477536,0.5863460296965785,0.8183321208914754,0.7277805992889792
0.7344532443086976,0.5869916074887024,0.8188611864294689,0.728796343321483
0.7349149412224314,0.5881213686249193,0.8196217181403347,0.7295581513458609
0.7352700926945342,0.5886055519690123,0.8199854506977052,0.7305738953783647
0.7355542138722165,0.5892511297611362,0.8205145162356987,0.7305738953783647
0.7360514259331605,0.5898967075532602,0.8208451821969447,0.7313357034027425
0.7364065774052634,0.5902194964493221,0.821473447523312,0.7315896394108684
0.7366906985829457,0.5908650742414461,0.8219363798690563,0.7328593194514982
0.7369393046134176,0.591672046481601,0.8226307783876727,0.734128999492128
0.737365486379941,0.592963202065849,0.8231929105217909,0.7351447435246318
0.7377916681464645,0.5931245965138799,0.8239534422326565,0.7361604875571356
0.7380047590297262,0.5932859909619109,0.8243833079822763,0.7366683595733875
0.7384664559434598,0.5940929632020658,0.8248462403280207,0.7379380396140173
0.7388926377099833,0.5944157520981278,0.8255075722505125,0.7384459116302692
0.7394608800653478,0.5945771465461588,0.8261358375768798,0.7389537836465211
0.7398870618318713,0.5958683021304068,0.8264003703458765,0.7399695276790249
0.740100152715133,0.5961910910264687,0.8267310363071225,0.7407313357034028
0.740597364776077,0.5961910910264687,0.8273923682296145,0.7414931437277806
0.7413786980147032,0.5966752743705617,0.8282190331327293,0.7422549517521585
0.7416628191923855,0.5971594577146546,0.8283843661133523,0.7430167597765364
0.742337606989381,0.5976436410587476,0.8290126314397196,0.7437785678009141
0.7427637887559044,0.5982892188508715,0.8296408967660869,0.7440325038090401
0.743332031111269,0.5992575855390575,0.8304675616692018,0.7447943118334179
0.7434740917001101,0.5994189799870885,0.8310627603994445,0.7455561198577958
0.7437937280250027,0.5999031633311814,0.8315587593413134,0.7455561198577958
0.7442199097915261,0.6003873466752744,0.8320547582831823,0.7468257998984256
0.7444685158219981,0.6007101355713363,0.8327491568017988,0.7470797359065515
0.7448591824413112,0.6018398967075532,0.8333112889359169,0.7475876079228034
0.7453208793550449,0.6024854744996773,0.8341710204351565,0.7475876079228034
0.7456405156799375,0.6024854744996773,0.8347000859731499,0.7483494159471813
0.7462442731825123,0.6029696578437702,0.8353283512995172,0.7493651599796851
0.7466704549490357,0.6037766300839251,0.8357912836452616,0.749873031995937
0.7469900912739283,0.6044222078760491,0.836320349183255,0.750126968004063
0.7473452427460312,0.604906391220142,0.8368494147212486,0.7508887760284408
0.7476648790709237,0.605390574564235,0.8372462138747437,0.7516505840528187
0.747949000248606,0.6058747579083279,0.8376760796243635,0.7516505840528187
0.748197606279078,0.606358941252421,0.8383704781429799,0.7524123920771966
0.7484106971623398,0.6066817301484829,0.8389326102770981,0.7524123920771966
0.7487303334872323,0.6070045190445449,0.8395939421995899,0.7526663280853225
0.748943424370494,0.6071659134925759,0.8398584749685868,0.7536820721178263
0.7493696061370174,0.6074887023886378,0.8404536736988294,0.7536820721178263
0.7496537273146997,0.6076500968366688,0.8409166060445737,0.7541899441340782
0.7499733636395923,0.6082956746287927,0.8414787381786919,0.7544438801422042
0.7502929999644848,0.6084570690768237,0.8418424707360624,0.755459624174708
0.7506126362893775,0.6087798579728857,0.8425699358508035,0.755459624174708
0.7510033029086906,0.6097482246610717,0.8428675352159248,0.755459624174708
0.7513584543807934,0.6099096191091027,0.8432974009655446,0.7559674961909599
0.7517846361473168,0.6100710135571337,0.8440248660802857,0.7569832402234636
0.7519622118833682,0.6102324080051647,0.8447192645989022,0.7572371762315896
0.7521397876194197,0.6105551969012266,0.8453475299252695,0.7572371762315896
0.7524594239443122,0.6108779857972886,0.8459427286555122,0.7585068562722194
0.7527790602692048,0.6112007746933505,0.8463395278090073,0.7590147282884713
0.7530631814468871,0.6118463524854745,0.8466701937702533,0.7595226003047232
0.7534893632134105,0.6123305358295674,0.8471331261159977,0.7597765363128491
0.753915544979934,0.6124919302775984,0.8476621916539911,0.760284408329101
0.7541641510104059,0.6126533247256294,0.8478936578268633,0.760538344337227
0.7544482721880882,0.6131375080697224,0.8483565901726077,0.760538344337227
0.7547323933657705,0.6134602969657844,0.8487864559222273,0.760792280345353
0.754909969101822,0.6137830858618464,0.8494477878447193,0.760792280345353
0.7551230599850837,0.6139444803098774,0.8499437867865882,0.7613001523616049
0.7555847568988173,0.6141058747579083,0.8504067191323326,0.7615540883697308
0.755797847782079,0.6144286636539703,0.8508365848819522,0.7623158963941087
0.7559399083709202,0.6147514525500323,0.851101117650949,0.7628237684103606
0.7561885144013922,0.6150742414460942,0.8514648502083195,0.7633316404266125
0.7563305749902334,0.6152356358941252,0.8517955161695655,0.7643473844591163
0.7566857264623362,0.6157198192382182,0.8522253819191853,0.7643473844591163
0.7569343324928082,0.6165267914783732,0.852655247668805,0.7648552564753682
0.7571829385232802,0.6168495803744352,0.8530520468223001,0.7653631284916201
0.7573249991121214,0.6171723692704971,0.8534157793796706,0.766124936515998
0.7576446354370139,0.617817947062621,0.8539117783215395,0.7666328085322499
0.7579287566146962,0.618302130406714,0.8542424442827855,0.7666328085322499
0.7581418474979579,0.6189477081988379,0.8546392434362806,0.7676485525647537
0.7583904535284298,0.6194318915429309,0.8550029759936512,0.7681564245810056
0.7586390595589019,0.6200774693350549,0.8554659083393955,0.7684103605891316
0.7587100898533224,0.6200774693350549,0.8559619072812644,0.7689182326053834
0.7588166352949532,0.6200774693350549,0.8563917730308842,0.7696800406297613
0.7590652413254253,0.6208844415752098,0.8569208385688777,0.7701879126460132
0.7592073019142664,0.6212072304712718,0.8573507043184975,0.770949720670391
0.7593493625031076,0.6215300193673338,0.8578136366642418,0.770949720670391
0.7594559079447384,0.6215300193673338,0.858045102837114,0.770949720670391
0.7598465745640516,0.6218528082633957,0.8584749685867337,0.7714575926866429
0.7599886351528927,0.6218528082633957,0.8588387011441042,0.7727272727272727
0.7603082714777852,0.6220142027114267,0.8593347000859731,0.7729812087353987
0.7604858472138367,0.6221755971594577,0.8595330996627207,0.7732351447435246
0.7608054835387292,0.6221755971594577,0.8600290986045896,0.7737430167597765
0.7609830592747807,0.6223369916074887,0.8603597645658356,0.7739969527679025
0.7611606350108321,0.6226597805035506,0.8607565637193307,0.7742508887760284
0.7612316653052527,0.6226597805035506,0.8610872296805767,0.7747587607922803
0.7615868167773555,0.6228211749515816,0.8612856292573242,0.7747587607922803
0.7619064531022481,0.6228211749515816,0.8615832286224456,0.7747587607922803
0.7619419682494584,0.6228211749515816,0.8620130943720653,0.7750126968004063
0.7620840288382995,0.6231439638476436,0.8623106937371867,0.7750126968004063
0.7621905742799304,0.6233053582956747,0.8626413596984327,0.7757745048247842
0.7622971197215612,0.6233053582956747,0.862938959063554,0.7757745048247842
0.7625457257520333,0.6239509360877986,0.8634018914092983,0.7760284408329101
0.7627943317825052,0.6247579083279535,0.8637325573705443,0.7760284408329101
0.763256028696239,0.6250806972240155,0.8639309569472918,0.7762823768410361
0.7632915438434492,0.6254034861200775,0.8641954897162886,0.7762823768410361
0.7635401498739213,0.6257262750161394,0.8645261556775345,0.776790248857288
0.763753240757183,0.6260490639122014,0.864823755042656,0.7772981208735399
0.7638242710516036,0.6263718528082634,0.865055221215528,0.7778059928897918
0.7640018467876549,0.6265332472562943,0.8652205541961511,0.7783138649060437
0.7641439073764961,0.6268560361523564,0.8654189537728986,0.7783138649060437
0.7643214831125476,0.6276630083925113,0.8655181535612724,0.7783138649060437
0.7644990588485989,0.6279857972885733,0.8657826863302691,0.7785678009141697
0.7647121497318606,0.6279857972885733,0.8659149527147676,0.7788217369222956
0.7649252406151223,0.6283085861846353,0.8660802856953905,0.7795835449466735
0.7650317860567533,0.6284699806326662,0.8662125520798889,0.7798374809547994
0.7652093617928046,0.6291155584247902,0.8665762846372594,0.7803453529710513
0.765386937528856,0.6291155584247902,0.8667085510217578,0.7805992889791773
0.7654579678232766,0.6292769528728211,0.8668408174062562,0.7805992889791773
0.7657420890009589,0.6292769528728211,0.8670722835791284,0.7805992889791773
0.7659906950314309,0.6294383473208521,0.8673698829442498,0.7808532249873033
0.7660972404730617,0.6294383473208521,0.8676344157132465,0.7808532249873033
0.7661682707674823,0.6297611362169141,0.8680312148667416,0.781361097003555
0.7662037859146926,0.6304067140090381,0.8680973480589909,0.781615033011681
0.7663103313563234,0.6304067140090381,0.8682626810396138,0.781868969019807
0.7665589373867955,0.6307295029051001,0.8684280140202367,0.7821229050279329
0.7668430585644778,0.6308908973531311,0.8687256133853581,0.7826307770441848
0.7670206343005291,0.6308908973531311,0.8687917465776073,0.7828847130523108
0.7672337251837908,0.6310522918011621,0.8690893459427287,0.7831386490604367
0.7673047554782114,0.6310522918011621,0.8693538787117254,0.7833925850685627
0.767375785772632,0.631213686249193,0.869552278288473,0.7839004570848146
0.7675178463614731,0.631697869593286,0.8698498776535943,0.7841543930929405
0.767624391803104,0.631697869593286,0.8700813438264665,0.7841543930929405
0.7676954220975246,0.631697869593286,0.8703128099993387,0.7841543930929405
0.767872997833576,0.632020658489348,0.8704450763838371,0.7844083291010665
0.7679440281279966,0.632020658489348,0.8706434759605847,0.7844083291010665
0.7680505735696275,0.6323434473854099,0.8708749421334567,0.7846622651091925
0.7681926341584686,0.6323434473854099,0.8713048078830765,0.7846622651091925
0.7682636644528892,0.6326662362814719,0.8715032074598241,0.7851701371254444
0.7682991796000994,0.6326662362814719,0.8715693406520733,0.7854240731335703
0.7685122704833611,0.6326662362814719,0.8717016070365716,0.7854240731335703
0.7686898462194126,0.6331504196255648,0.8719000066133192,0.7856780091416963
0.7687963916610434,0.6333118140735958,0.8720322729978176,0.7859319451498222
0.768867421955464,0.6334732085216268,0.8722637391706898,0.7861858811579482
0.7689384522498846,0.6336346029696578,0.8723629389590636,0.7861858811579482
0.7691870582803566,0.6336346029696578,0.8725613385358111,0.7861858811579482
0.7694711794580389,0.6336346029696578,0.8727266715164341,0.7861858811579482
0.7695422097524595,0.6337959974176889,0.8727597381125587,0.7861858811579482
0.7697197854885108,0.6339573918657199,0.8728589379009325,0.7861858811579482
0.7697908157829314,0.6339573918657199,0.8729912042854309,0.7864398171660741
0.7699328763717725,0.6341187863137508,0.8731565372660538,0.787201625190452
0.770110452107824,0.6342801807617818,0.8732557370544276,0.7877094972067039
0.7702880278438754,0.6344415752098128,0.8734210700350505,0.7879634332148299
0.7704656035799269,0.6344415752098128,0.8734541366311752,0.7879634332148299
0.7705721490215577,0.6344415752098128,0.8734872032272998,0.7884713052310818
0.770607664168768,0.6347643641058748,0.8736525362079227,0.7884713052310818
0.7706786944631886,0.6347643641058748,0.8737848025924211,0.7887252412392077
0.7707497247576092,0.6347643641058748,0.8738509357846703,0.7889791772473337
0.7708207550520297,0.6349257585539058,0.8739832021691687,0.7892331132554596
0.7709273004936605,0.6350871530019367,0.8739832021691687,0.7894870492635856
0.7709628156408709,0.6350871530019367,0.8741154685536671,0.7899949212798375
0.7711403913769223,0.6350871530019367,0.8742808015342901,0.7899949212798375
0.7711759065241326,0.6352485474499677,0.8744130679187885,0.7902488572879635
0.7713179671129737,0.6354099418979987,0.8747106672839098,0.7902488572879635
0.7714245125546045,0.6354099418979987,0.874776800476159,0.7905027932960894
0.7714245125546045,0.6355713363460297,0.8750743998412803,0.7905027932960894
0.7715665731434457,0.6355713363460297,0.8752397328219033,0.7910106653123413
0.7715665731434457,0.6357327307940607,0.8753719992064017,0.7915185373285932
0.771602088290656,0.6357327307940607,0.8755042655909001,0.7917724733367192
0.7716376034378662,0.6357327307940607,0.8757026651676476,0.7920264093448451
0.7717441488794972,0.6358941252420917,0.8757357317637723,0.792788217369223
0.7718862094683382,0.6358941252420917,0.8758679981482707,0.792788217369223
0.7718862094683382,0.6362169141381536,0.8759341313405198,0.792788217369223
0.7719927549099691,0.6370238863783085,0.8761325309172674,0.792788217369223
0.7719927549099691,0.6371852808263396,0.8763309304940149,0.793042153377349
0.7721348154988102,0.6371852808263396,0.8764301302823887,0.793042153377349
0.7723123912348616,0.6375080697224016,0.8764631968785134,0.793042153377349
0.772347906382072,0.6376694641704326,0.8766946630513854,0.7932960893854749
0.7724899669709131,0.6376694641704326,0.8768269294358839,0.7935500253936009
0.7725965124125439,0.6376694641704326,0.8769591958203823,0.7935500253936009
0.7727030578541748,0.6376694641704326,0.8769922624165069,0.7935500253936009
0.772738573001385,0.6378308586184636,0.8770914622048807,0.7938039614017267
0.7728096032958056,0.6378308586184636,0.8772898617816282,0.7940578974098527
0.772845118443016,0.6378308586184636,0.8773559949738774,0.7943118334179786
0.7728806335902262,0.6379922530664945,0.8774221281661265,0.7943118334179786
0.7729161487374365,0.6379922530664945,0.8774551947622512,0.7945657694261046
0.7729161487374365,0.6381536475145255,0.877554394550625,0.7945657694261046
0.7729871790318571,0.6381536475145255,0.8776205277428741,0.7945657694261046
0.7730937244734879,0.6381536475145255,0.8776535943389987,0.7948197054342305
0.7731647547679085,0.6381536475145255,0.8777527941273725,0.7950736414423565
0.773235785062329,0.6383150419625565,0.8778189273196217,0.7955815134586084
0.7732713002095394,0.6383150419625565,0.8778519939157463,0.7960893854748603
0.7735199062400113,0.6384764364105875,0.8778850605118709,0.7960893854748603
0.7735554213872217,0.6384764364105875,0.8780834600886185,0.7963433214829863
0.7735554213872217,0.6384764364105875,0.878116526684743,0.7963433214829863
0.7735909365344319,0.6384764364105875,0.8781826598769923,0.7963433214829863
0.7736974819760628,0.6384764364105875,0.8781826598769923,0.7965972574911122
0.7737685122704834,0.6384764364105875,0.8783149262614907,0.7965972574911122
0.7738040274176936,0.6384764364105875,0.8784802592421136,0.7965972574911122
0.773839542564904,0.6386378308586185,0.8784802592421136,0.7965972574911122
0.7738750577121142,0.6386378308586185,0.8786786588188612,0.7965972574911122
0.7738750577121142,0.6387992253066495,0.8786786588188612,0.7971051295073641
0.7739460880065347,0.6387992253066495,0.878777858607235,0.7971051295073641
0.7739460880065347,0.6387992253066495,0.8788439917994841,0.7971051295073641
0.7740171183009553,0.6389606197546804,0.8789431915878579,0.7973590655154901
0.7740881485953759,0.6391220142027114,0.8789431915878579,0.7973590655154901
0.7741591788897965,0.6392834086507424,0.8790093247801072,0.7973590655154901
0.7741946940370068,0.6392834086507424,0.8790423913762317,0.7973590655154901
0.774230209184217,0.6392834086507424,0.8790423913762317,0.7973590655154901
0.774230209184217,0.6392834086507424,0.8791085245684809,0.7973590655154901
0.774230209184217,0.6392834086507424,0.8791085245684809,0.797613001523616
0.774230209184217,0.6392834086507424,0.8791085245684809,0.797613001523616
0.7742657243314274,0.6392834086507424,0.8791746577607301,0.797866937531742
0.7743012394786376,0.6397675919948353,0.8792407909529792,0.797866937531742
0.7743722697730582,0.6397675919948353,0.8793069241452285,0.797866937531742
0.7743722697730582,0.6397675919948353,0.8793069241452285,0.797866937531742
0.7744077849202685,0.6397675919948353,0.8793069241452285,0.797866937531742
0.7744077849202685,0.6397675919948353,0.8793730573374777,0.797866937531742
0.7744077849202685,0.6397675919948353,0.8794061239336023,0.797866937531742
0.7744433000674787,0.6397675919948353,0.8794391905297269,0.797866937531742
0.7744788152146891,0.6397675919948353,0.8794722571258514,0.7981208735398679
0.7744788152146891,0.6397675919948353,0.8795053237219761,0.7981208735398679
0.7745143303618993,0.6397675919948353,0.8795714569142252,0.7981208735398679
0.7745498455091097,0.6397675919948353,0.8795714569142252,0.7981208735398679
0.7745498455091097,0.6397675919948353,0.8795714569142252,0.7983748095479939
0.7745853606563199,0.6397675919948353,0.8796045235103498,0.7986287455561198
0.7745853606563199,0.6397675919948353,0.8796375901064745,0.7986287455561198
0.7745853606563199,0.6397675919948353,0.879670656702599,0.7988826815642458
0.7745853606563199,0.6397675919948353,0.8797037232987236,0.7988826815642458
0.7746563909507405,0.6397675919948353,0.8797037232987236,0.7991366175723718
0.7746563909507405,0.6397675919948353,0.8797037232987236,0.7996444895886237
0.7746919060979508,0.6397675919948353,0.8797037232987236,0.7996444895886237
0.774727421245161,0.6397675919948353,0.8797037232987236,0.8001523616048756
0.7747984515395816,0.6397675919948353,0.8797367898948483,0.8001523616048756
0.7748339666867919,0.6397675919948353,0.8798029230870974,0.8001523616048756
0.7748339666867919,0.6397675919948353,0.879835989683222,0.8001523616048756
0.7749049969812125,0.6397675919948353,0.879835989683222,0.8001523616048756
0.7749049969812125,0.6397675919948353,0.8798690562793466,0.8001523616048756
0.7749049969812125,0.6397675919948353,0.8799351894715958,0.8001523616048756
0.7749049969812125,0.6397675919948353,0.8799351894715958,0.8001523616048756
0.7749049969812125,0.6397675919948353,0.8799351894715958,0.8001523616048756
0.7749405121284227,0.6397675919948353,0.8799351894715958,0.8001523616048756
0.7749405121284227,0.6399289864428663,0.880001322663845,0.8001523616048756
0.7749405121284227,0.6399289864428663,0.8800343892599696,0.8001523616048756
0.7749405121284227,0.6399289864428663,0.8800343892599696,0.8001523616048756
0.7749405121284227,0.6399289864428663,0.8801335890483434,0.8001523616048756
0.7750115424228433,0.6399289864428663,0.8801335890483434,0.8001523616048756
0.7750115424228433,0.6399289864428663,0.8801335890483434,0.8001523616048756
0.7750115424228433,0.6399289864428663,0.8801666556444679,0.8001523616048756
0.7750115424228433,0.6400903808908973,0.8801666556444679,0.8001523616048756
0.7750115424228433,0.6400903808908973,0.8801666556444679,0.8001523616048756
0.7750115424228433,0.6400903808908973,0.8801997222405925,0.8001523616048756
0.7750470575700537,0.6400903808908973,0.8801997222405925,0.8001523616048756
0.7750470575700537,0.6400903808908973,0.8801997222405925,0.8001523616048756
0.7750470575700537,0.6400903808908973,0.8801997222405925,0.8001523616048756
0.7750470575700537,0.6400903808908973,0.8801997222405925,0.8001523616048756
0.7751180878644742,0.6402517753389283,0.8801997222405925,0.8001523616048756
0.7751180878644742,0.6402517753389283,0.8801997222405925,0.8001523616048756
0.7751180878644742,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751536030116845,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751536030116845,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751536030116845,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751536030116845,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751536030116845,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751536030116845,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751536030116845,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
0.7751891181588948,0.6402517753389283,0.8802658554328417,0.8001523616048756
