OHS,IHS,DT,DUT
0.10374364315912016,0.31629189387905154,0.4383187304699467,0.14164573249188162
0.10348169594660908,0.3150211011875552,0.4403400726273432,0.1411571302384925
0.10323262357321014,0.3139244861099166,0.4408335278723169,0.1420093624445564
0.10296035632551616,0.31321209734970595,0.44139577232571303,0.1424317739990649
0.10271229466783324,0.31244993776879565,0.44227285610420336,0.1425649114591677
0.10246028121026578,0.3117261471230881,0.44335674694779464,0.14245682471885146
0.10226064158690114,0.31097425243006604,0.44313769137542974,0.1436274146076031
0.10185758513931889,0.3102043343653251,0.4443219814241486,0.14361609907120743
0.10167410714285714,0.30956101190476193,0.4443576388888889,0.14440724206349206
0.10140589681810279,0.3087011599890708,0.4456270647557068,0.14426587843711966
0.10107957513494689,0.3080769135096142,0.44566055570756946,0.14518295564786945
0.10073367297367995,0.30723334288312304,0.44660629538745156,0.14542668875574544
0.10048401985978393,0.3069908435418278,0.44632119957086897,0.14620393702751927
0.10018865802921076,0.3063256662377091,0.4472944439585702,0.14619123177450993
0.09989613704904084,0.30563237520803876,0.44821243101873287,0.14625905672418754
0.09963908869896489,0.30508283415624454,0.44929697486152537,0.14598110228326525
0.09937623153482185,0.3047303487832122,0.44979103128882864,0.1461023883931373
0.09915017725592738,0.3039876297991099,0.4512231916124004,0.1456390013325623
0.09890220566018733,0.30359301037365294,0.45185819317151776,0.14564659079464196
0.09862972254087511,0.3030494031036091,0.4534143482042684,0.14490652615124736
0.09841818893363463,0.3025261005138046,0.4537639023897593,0.14529180816280157
0.09808506604310181,0.30194021361309487,0.4547430954939013,0.14523162484990204
0.09777215189873417,0.3014177215189873,0.4554050632911392,0.14540506329113925
0.09748180457992037,0.3006618821799001,0.4568889001597647,0.1449674130804149
0.09724179074165747,0.30012820024624604,0.45705291750758414,0.1455770915045124
0.09693001970380728,0.29957414351998984,0.4585266637005021,0.14496917307570076
0.09675694258757019,0.29890370144008555,0.4591084457007525,0.14523091027159174
0.09638508128785464,0.29802996493465095,0.4597386037615556,0.1458463500159388
0.0960944085417252,0.29767043858080666,0.45971800045978184,0.14651715241768629
