NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.7734522066513282,,0.8838215888097123,
0.7734522066513282,,0.8838215888097123,
0.773478351809245,,0.8838215888097123,
0.773478351809245,,0.8838479809976247,
0.773478351809245,,0.8838479809976247,
0.7735044969671617,,0.8838479809976247,
0.7735044969671617,,0.8838743731855371,
0.7735044969671617,,0.8839271575613619,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
0.7735044969671617,,0.8839535497492742,
