OHS,IHS,DT,DUT
0.0,0.6832139622952169,0.28240512060591094,0.03438091709887215
0.0,0.6808734056023966,0.28400094711592905,0.03512564728167434
0.0,0.6774426101195686,0.28703694167808114,0.03552044820235018
0.0,0.6756372478311937,0.2879412310165056,0.036421521152300684
0.0,0.6717416402094586,0.2915206366222735,0.036737723168267844
0.0,0.6701902748414377,0.2922085288506162,0.037601196307946165
0.0,0.6669796427944985,0.2949782808324477,0.03804207637305379
0.0,0.6639623459466155,0.29736173902272867,0.03867591503065585
0.0,0.6615581625908791,0.29925024785194976,0.03919158955717118
0.0,0.6605323523941392,0.2992725619458968,0.04019508565996404
0.0,0.656546548409105,0.3031176993528913,0.04033575223800368
0.0,0.6537371773659828,0.30490982792852417,0.04135299470549305
0.0,0.6512756316083511,0.3068550973535558,0.04186927103809307
0.0,0.649466928889349,0.30780457509574577,0.04272849601490529
0.0,0.6463564912135364,0.31065869999689344,0.04298480878957015
0.0,0.6449119971822523,0.3112264453905999,0.04386155742714776
0.0,0.6415743494616413,0.31442428262018507,0.04400136791817362
0.0,0.6392099942978591,0.31574309263387074,0.045046913068270175
0.0,0.6365682633860963,0.31826857249548784,0.045163164118415866
0.0,0.6347317194649954,0.3195604578045718,0.0457078227304328
0.0,0.6323034757692787,0.3215398031643204,0.046156721066400896
0.0,0.6310088789656784,0.3215327898644789,0.047458331169842674
0.0,0.6272197342033895,0.3254293997236048,0.047350866073005746
0.0,0.6250194912523259,0.3267149703213198,0.048265538426354254
0.0,0.6228106668885468,0.3285663768357116,0.04862295627574156
0.0,0.6205292568966773,0.3299894897863617,0.04948125331696099
0.0,0.6172097865694951,0.33295158771473193,0.049838625715773036
0.0,0.6157243448189659,0.33347568851297865,0.050799966668055495
0.0,0.6131577027688909,0.3355703998582728,0.051271897372836314
0.0,0.6117667910836792,0.33577996955606065,0.05245323936026023
0.0,0.6095818251989694,0.3376378182728515,0.05278035652817908
0.0,0.6074551791789284,0.33882244902218606,0.05372237179888548
0.0,0.6049483244597558,0.3410898841215158,0.05396179141872847
0.0,0.604021097707452,0.3409890855919369,0.054989816700611
0.0,0.6010699433682318,0.3441477023384114,0.05478235429335674
0.0,0.5994041396613005,0.3447522475433828,0.055843612795316744
0.0,0.5976238534988548,0.34611000135959086,0.05626614514155433
0.0,0.5955995438423954,0.34720289597304904,0.05719756018455551
0.0,0.5931302263759956,0.3495902625877822,0.05727951103622225
0.0,0.591609606968612,0.3500324559750403,0.05835793705634776
0.0,0.589059750272354,0.3524679460320121,0.058472303695633956
0.0,0.5874825768452824,0.3531162556723504,0.05940116748236724
0.0,0.5851937293556336,0.3553400094374246,0.05946626120694175
0.0,0.5834032643813201,0.3563546343305501,0.0602421012881299
0.0,0.5813243212040429,0.35796975199151965,0.060705926804437496
0.0,0.5804896999223031,0.35772033346632787,0.061789966611368936
0.0,0.5772794117647059,0.3617752100840336,0.060945378151260506
0.0,0.5750486100162909,0.3633716958326764,0.061579694151032635
0.0,0.5735736367268827,0.3641563794662573,0.06226998380686
0.0,0.5723694593201258,0.36454596147169294,0.06308457920818121
0.0,0.5702104365584832,0.36656385207331066,0.06322571136820608
0.0,0.5688364206956833,0.3667238855481955,0.06443969375612119
0.0,0.566299332055037,0.36913967845930173,0.0645609894856613
0.0,0.5646385427866675,0.36963717243269456,0.06572428478063795
0.0,0.5627709280372944,0.371236011939291,0.06599306002341451
0.0,0.5609956842427376,0.3723158416781859,0.06668847407907649
0.0,0.5589468016596109,0.3739614235491602,0.06709177479122898
0.0,0.5578170219058282,0.37413126597520013,0.06805171211897167
0.0,0.5549931311423438,0.3769312057487055,0.06807566310895065
0.0,0.5534337827121333,0.37772138514406556,0.06884483214380122
0.0,0.5516519089783871,0.37899224560178574,0.06935584541982714
0.0,0.5499449525745257,0.3799648543360434,0.07009019308943089
0.0,0.5473464589445145,0.38240433801802565,0.07024920303745989
0.0,0.5459670241173229,0.3826664688678845,0.07136650701479252
0.0,0.5437292592160646,0.3848747336167686,0.07139600716716674
0.0,0.5424181980223232,0.3851483257649705,0.07243347621270636
0.0,0.5405201698513801,0.3872823779193206,0.07219745222929937
0.0,0.5384844171570606,0.38884876038325084,0.07266682245968856
0.0,0.5365413022455074,0.3902166866810487,0.07324201107344393
0.0,0.535571882741975,0.3900307286627184,0.0743973885953067
0.0,0.53284888978732,0.3929205987807343,0.07423051143194562
