N,E,S1,S2
0.45006843929289103,0.27259224742988614,0.1843638058071468,0.092975507470076
0.4501948421559613,0.27235576572237546,0.18453814381832245,0.09291124830334077
0.4508983437701176,0.27261953531924854,0.18404342482589103,0.09243869608474278
0.4541653217523988,0.27148683940256463,0.18209161066932716,0.09225622817570939
0.4531707388829232,0.27328224062605727,0.1818449272590871,0.09170209323193246
0.45335397316821463,0.2731829573934837,0.18205808639245172,0.09140498304584992
0.4537390224430054,0.2734113959608504,0.18165823945119608,0.0911913421449481
0.45365210173711984,0.27361119345467483,0.18164166716072805,0.09109503764747733
0.45423597793931825,0.27378138518485484,0.18100462322912486,0.09097801364670205
0.45371902058091534,0.27339383913801585,0.18147270532480886,0.09141443495625996
0.45401422764227645,0.2734636537541846,0.18119320899091343,0.09132890961262553
0.4536121103117506,0.27324640287769786,0.1815947242206235,0.09154676258992805
0.453556347023729,0.27374780217303096,0.1814465834122297,0.09124926739101033
0.4537798668233451,0.27341890385368645,0.18120461598722468,0.09159661333574377
0.45401126871195296,0.2740895152641199,0.18057129046389028,0.09132792556003685
0.4544504837317749,0.2739178488697785,0.180184408545171,0.09144725885327559
0.4547883240486346,0.2739416202431731,0.1802547093914601,0.09101534631673219
0.4553354029705381,0.2736790844898953,0.1801953981008035,0.09079011443876309
0.45588100686498856,0.2737452326468345,0.17990846681922196,0.09046529366895499
0.4558830276983314,0.2735114632243855,0.17894559747946714,0.09165991159781595
0.4561613373207576,0.2731385629936355,0.1811364159190246,0.08956368376658232
0.45603407186457356,0.2714832638878212,0.1828902658404957,0.08959239840710959
0.4572617946345976,0.2696268886833179,0.18365710761640455,0.08945420906567993
0.4573341373285712,0.2692610974534997,0.18335729857600075,0.09004746664192835
0.45753093311005677,0.2694669271560145,0.183272862591869,0.08972927714205972
0.45757467386065026,0.2688725452085892,0.1831822493119587,0.09037053161880179
0.45750370312621813,0.269494036017775,0.18238091525688002,0.09062134559912684
0.45757571019840215,0.2684761026250371,0.18303341098481887,0.09091477619174185
0.4582353494497225,0.2686169378860565,0.18268899131470856,0.09045872134951244
0.4587796706148837,0.26873043587686596,0.1823258301480188,0.09016406336023154
0.4593831348110752,0.2685177881202177,0.18209355525755305,0.09000552181115405
0.4593196202531646,0.26927215189873416,0.1815981012658228,0.08981012658227848
0.45993141986283975,0.2695421640843282,0.18059436118872238,0.08993205486410973
0.4601889768798101,0.26939562453193966,0.18054780987587438,0.08986758871237592
0.4600812124312572,0.2696956132497762,0.18071364624632305,0.08950952807264356
0.45969694540206846,0.27060049707367917,0.1805179187044015,0.08918463881985088
0.4603373695466898,0.27097303294900865,0.1800537089745445,0.08863588852975703
0.46051761670563574,0.27145045553495123,0.17937595742965412,0.08865597032975893
0.4611066170522569,0.27157417893544733,0.17927519818799548,0.08804400582430028
0.4613648907503003,0.2712574267069251,0.1793935261842148,0.08798415635855979
0.4616198788510389,0.27149417052041946,0.17931348922034782,0.08757246140819384
0.4618563774176686,0.27133429168844747,0.17925052273915315,0.08755880815473079
0.4624071858250422,0.27130423380157026,0.17905554918126834,0.0872330311921192
0.46273761757547854,0.270061829901993,0.1797671512201539,0.08743340130237454
0.4633357534156161,0.2705761995907861,0.17949310276549402,0.08659494422810375
0.4636742938507898,0.27072088479750983,0.1793436868770489,0.08626113447465147
0.46447787963332005,0.2715889464594128,0.1779759532350206,0.08595722067224658
0.465041084018067,0.2717211953532559,0.17638627310455174,0.08685144752412541
0.46567987957852486,0.2722361598929587,0.17578190332831578,0.0863020572002007
0.46568421759344736,0.27252891119354133,0.17564913811913593,0.08613773309387536
0.46662398490413454,0.2728880951578664,0.17483236176163358,0.08565555817636554
0.46673767138340855,0.27262430051901065,0.17156092035637605,0.08907710774120471
0.4675353319421116,0.2730866459680019,0.17089971327259462,0.08847830881729186
0.46781415462144815,0.2731157532730647,0.17106764049917428,0.08800245160631288
0.46845584843774024,0.2740659753660078,0.16953379913558947,0.08794437706066249
0.4680096005486028,0.2744385393451054,0.16946682667581003,0.08808503343048174
0.47074916549089785,0.2764203861110155,0.1650951512440208,0.08773529715406586
0.4706044857295785,0.2732703696669372,0.1684134192033427,0.08771172540014158
0.4705984328409958,0.27395811663546216,0.16781083142639205,0.08763261909714999
0.4706946958095503,0.27368439370736464,0.16761798691354587,0.08800292356953919
0.47118105285220246,0.27376253187550215,0.16725468962867224,0.08780172564362315
0.47089353345490254,0.27139149950904756,0.16950133258521533,0.08821363445083462
0.4715135306330718,0.271175704683816,0.1692648766583383,0.08804588802477391
0.4712341341995163,0.27094109131992866,0.16966476600702596,0.08816000847352905
0.46889392758449655,0.2735598384468221,0.16975483596683907,0.08779139800184227
0.46921504133700775,0.2734820872966486,0.1695972975375589,0.08770557382878479
0.46984920139198716,0.2731685553671812,0.1693941286695815,0.08758811457125011
0.47006878268968977,0.27258723221322634,0.16966396790141147,0.08768001719567242
0.4717513616508781,0.2735345400945516,0.1670651255594902,0.08764897269508008
0.4710585687212345,0.2730439491020666,0.16790903348073277,0.08798844869596607
0.4719433066299344,0.2724471671439446,0.16814079095226012,0.08746873527386087
0.47183572506866006,0.27267601535075753,0.16774885869664066,0.08773940088394172
0.47248795092741347,0.27345917920257046,0.16640499488827223,0.08764787498174383
0.47293781377111654,0.2729121624097622,0.16629411118032908,0.0878559126387922
0.47312362030905075,0.2730868285504047,0.1658020603384842,0.08798749080206034
0.4733061254639804,0.2722756735794353,0.16614651622315377,0.0882716847334306
0.47348421657491335,0.2725166360822258,0.16597156573801183,0.08802758160484903
0.47394070161080315,0.27218109445333133,0.1661582530411815,0.08771995089468397
0.47370288082746775,0.27198894718171807,0.16640839416739792,0.08789977782341629
0.47417945978368853,0.27158897073984517,0.1666198054321543,0.08761176404431198
0.4747309400165575,0.272766613983593,0.1654436667419282,0.08705877925792127
0.4747117747117747,0.27282177282177283,0.1655074655074655,0.08695898695898696
0.4751789205915295,0.2724908404047307,0.16559409229834654,0.08673614670539324
0.47531382349574575,0.2726735090999275,0.16538212064557975,0.086630546758747
0.47586286196125027,0.2714781242214599,0.16615243096146107,0.08650658285582875
0.47633158866995073,0.27064732142857145,0.16625615763546797,0.08676493226600986
0.4767475587353766,0.27108189113410036,0.16604466789132746,0.0861258822391956
0.4769281540581989,0.2702036379166424,0.16644342204880322,0.08642478597635549
0.47786333950677456,0.2699873281996296,0.1664294765571693,0.08571985573642656
0.47827789415979793,0.2698279068856824,0.16498619730994382,0.08690800164457584
0.4790560471976401,0.26997050147492624,0.164149459193707,0.08682399213372664
0.47942419335729236,0.26942063899530033,0.1644484814975712,0.0867066861498361
0.4760394155084561,0.27327160616214285,0.16448242361758234,0.0862065547118187
0.47879584279058657,0.27119420220602874,0.1643969258949548,0.0856130291084299
0.47947287379766834,0.27140200371947926,0.16427700121982922,0.08484812126302317
0.4788234348629752,0.2717994052881138,0.16457044121192638,0.08480671863698465
0.47903466645143067,0.2720650550869688,0.16449412809233624,0.0844061503692643
0.48033235383524164,0.2717803222210964,0.1639477150673827,0.08393960887627926
0.4814385150812065,0.2731102698742215,0.16202629543696828,0.08342491960760369
0.48194543782568716,0.27307653009093696,0.1617247368958823,0.08325329518749361
0.4822708140847962,0.27325736577353454,0.1600246381275023,0.08444718201416693
0.4823265112636287,0.271192728621777,0.16218388672478823,0.08429687338980606
0.4826957728393016,0.2713584491435909,0.1618996334113456,0.08404614460576186
0.48303692147685906,0.2679355174206968,0.16509620384815393,0.08393135725429017
0.48383053396841313,0.26836299824517423,0.16449402523606585,0.08331244255034678
0.4835561525384599,0.26811761496001846,0.16471131445841292,0.0836149180431087
0.4841130953635961,0.2680849269434312,0.1641822513651985,0.08361972632777415
0.48443126456259267,0.26778224952340607,0.16409658970557087,0.08368989620843041
0.48417377977394155,0.2684816620192001,0.16405202324442836,0.08329253496243003
0.4809926195315007,0.27098085356722645,0.16448818055406994,0.0835383463472029
0.48123791102514507,0.27143778207607994,0.16430260047281323,0.08302170642596174
0.48122233020192207,0.2716337328582227,0.16002591512795594,0.08711802181189936
0.48191960409793366,0.27172686230248305,0.159446084389651,0.08690744920993228
0.48299631350478806,0.2721026110856619,0.15782125951617476,0.08707981589337521
0.48355912139944757,0.2726116883686264,0.15699943004954184,0.08682976018238414
0.4842562192891611,0.272546988960624,0.1565123504395919,0.08668444131062292
0.4848075475040971,0.2729769234176374,0.1562652256721442,0.08595030340612127
0.4857009220900708,0.2722170252572498,0.15546349503318632,0.08661855761949307
0.48600662726132904,0.27290435249865663,0.1547107289987462,0.08637829124126814
0.48551181102362206,0.27318335208098987,0.15547806524184477,0.08582677165354331
0.48530908597407885,0.27384587546085815,0.15500667254755604,0.08583836601750695
0.4845168483083434,0.2749197970467111,0.15449022775363472,0.08607312689131077
0.48502651792245793,0.2753063277249451,0.15366678858814922,0.0860003657644477
0.4848895732309884,0.2747224967251166,0.15418380713809665,0.08620412290579826
0.48477286381071216,0.2737649614122649,0.15515966541891954,0.08630250935810342
0.4853644937973331,0.27307996097198345,0.15541513729498677,0.0861404079356967
0.4856535848528004,0.27324726262461185,0.15476385030233697,0.08633530222025074
0.48577197595792637,0.27244552967693464,0.15498215627347858,0.0868003380916604
0.48642843655589124,0.27275302114803623,0.1544325906344411,0.08638595166163142
0.4858949069562944,0.2743779261829503,0.15348052380160182,0.08624664305915346
0.48621835480863473,0.27443761803447203,0.15357031866319237,0.08577370849370085
0.48665929522619106,0.2744819960578818,0.1534301235517523,0.0854285851641748
0.48717762792159136,0.2744543542890291,0.15331254683005824,0.0850554709593213
0.4876358596542417,0.2732511488802976,0.1540836919785056,0.08502929948695505
0.48834877863902,0.273760911558305,0.15272513876323446,0.08516517103944055
0.4886587285967329,0.27064062192481797,0.1556780161385554,0.08502263333989372
0.4891732039892103,0.2704842980524141,0.15523769457299116,0.08510480338538444
0.48917748917748916,0.2704881325570981,0.15549584515101755,0.08483853311439518
0.4905315822388993,0.27006879299562225,0.15474671669793622,0.08465290806754222
0.4911194968553459,0.2701635220125786,0.15431446540880503,0.08440251572327044
0.4914984059511158,0.2709377055817013,0.1537118566874146,0.08385203177976823
0.49236058059587473,0.2714285714285714,0.153170359052712,0.08304048892284187
0.49293032786885244,0.2715420081967213,0.1533299180327869,0.08219774590163935
0.49396720635248015,0.2707796225636795,0.15347530163968237,0.08177786944415799
0.49434236478770893,0.2711512509083359,0.15278210318696148,0.08172428111699367
0.4943831966142432,0.27072992319347927,0.15220230942055488,0.08268457077172266
0.4953607569982915,0.2708897358391379,0.15176764357997108,0.08198186358259955
0.4958607738898146,0.270623396545796,0.15160411542225397,0.08191171414213547
0.4962110133212795,0.2712648568161876,0.15110744768539444,0.08141668217713845
0.4971758974221699,0.26862435420403136,0.15287630163021657,0.08132344674358219
0.4979402816294661,0.26948655125063947,0.15217683961121134,0.08039632750868313
0.49806290807618325,0.26964861423423914,0.15196012028934464,0.08032835740023299
0.5001362546326575,0.2709832134292566,0.14824504033137126,0.08063549160671463
0.5001645729332382,0.27064018871029677,0.14803335344780294,0.08116188490866202
0.5005932834791247,0.27045448273958994,0.14804492397693092,0.08090730980435443
0.49733066399733067,0.2734401067734401,0.14839839839839838,0.08083083083083083
0.49843260188087773,0.27348298253470665,0.14772727272727273,0.08035714285714286
0.49818274025864256,0.2737722931282225,0.14724030090440368,0.0808046657087313
0.49896492073845106,0.27428182514250066,0.14664095510875422,0.08011229901029407
0.49905789653991095,0.27380952380952384,0.1467682996459975,0.08036428000456777
0.49976999597492955,0.2724972687022023,0.14800759013282733,0.07972514519004083
0.4983635995018391,0.27352506733860454,0.14808700437338895,0.08002432878616735
0.498235379903748,0.2741140440425842,0.14746973895289486,0.08018083710077294
0.49787059065409583,0.2733280465239228,0.1480600346579728,0.08074132816400857
0.49782512205947627,0.27418257138629976,0.14765497854712237,0.08033732800710164
0.49730502367410145,0.27378577171614904,0.14785146362526427,0.08105774098448527
0.49861911623439004,0.2732949087415946,0.1469440441882805,0.08114193083573487
0.49845650989649537,0.27331880636765327,0.14418013437443253,0.0840445493614188
0.4992833399408374,0.2736421579091824,0.14348449269616664,0.08359000945381355
0.4992011797959936,0.2739031584121912,0.1431117119331449,0.08378394985867027
0.5001238543472876,0.27161258360168444,0.14518825860787712,0.08307530344315085
0.5003591168847391,0.2713986821971708,0.14548917965212504,0.0827530212659651
0.5012436636126066,0.2711501527030005,0.1453354743238563,0.0822707093605365
0.5022055790041573,0.2704452413442925,0.1451239249785789,0.08222525467297134
0.5018870338386746,0.2707413804132284,0.14587731081686175,0.0814942749312352
0.5016590960342773,0.270287684030798,0.146290390129184,0.08176282980574079
0.5015412570167753,0.2710665498556086,0.1456244524481651,0.08176774067945099
0.5026028877320499,0.2703401761451069,0.1455652686376584,0.08149166748518483
0.5030844852043678,0.2703130670009567,0.14551512552370272,0.08108732227097284
0.5034455208229301,0.2696827457638403,0.1454775458570525,0.08139418755617697
0.4993449561624509,0.2743793879539118,0.14434478820249252,0.08193086768114481
0.4996443209918363,0.27255174282714,0.14555739981707938,0.08224653636394431
0.5007338635355156,0.27245110420862206,0.1450660477181964,0.08174898453766598
0.5018087855297158,0.2718690783807063,0.14435831180017228,0.08196382428940568
0.5019462014318482,0.2723986932647529,0.14460971710572043,0.08104538819767845
0.5016115470852018,0.2725966928251121,0.14514433856502243,0.08064742152466367
0.5023494082317612,0.26998763469351705,0.14817170111287759,0.0794912559618442
0.5030852088311873,0.2683953347362414,0.14719834504404894,0.08132111138852231
0.5039016145852062,0.2686540328670574,0.14671509223632637,0.08072926031140998
0.5046481225942334,0.2683564529014453,0.14601641368291088,0.08097901082141042
0.5065025460673334,0.26574348829541705,0.14745210096347583,0.08030186467377368
0.5073385337720433,0.26544419387038337,0.14732522459240638,0.07989204776516692
0.5077865332188072,0.26642267617731635,0.14658102102550696,0.07920976957836949
0.508029252110977,0.2670009047044632,0.14610977080820264,0.07886007237635706
0.5092458716992618,0.26622783654212007,0.14576516246860968,0.07876112929000838
0.5099393660296262,0.26617545475477783,0.14552152889707576,0.07836365031852023
0.5115936409461032,0.2674680108569213,0.14408685537029856,0.07685149282667701
0.5126498002663116,0.2669773635153129,0.14357327484922064,0.07679956136915485
0.5137538534503201,0.267409690933523,0.14271599083076436,0.07612046478539246
0.5147938432091873,0.26660818247069146,0.14319323710024723,0.075404737219874
0.514691064447221,0.26746201281689574,0.1423965176736125,0.07545040506227077
0.5152872206163742,0.2662541220534951,0.14326425925172007,0.07519439807841062
0.5148796048569665,0.267668244494752,0.1424984564725252,0.07495369417575633
0.5148704296826255,0.26592071877209766,0.1440455887858242,0.0751632627594526
0.5161452865840856,0.2647071173630065,0.1407096367835398,0.07843795926936804
0.5163149419442326,0.26451394185947963,0.14094414780913636,0.07822696838715146
0.5198630136986301,0.26172945205479453,0.14045376712328766,0.07795376712328766
0.520921587274142,0.2603095011671133,0.1398806950808334,0.0788882164779113
0.522500109117891,0.25970058050718,0.13910348740779538,0.07869582296713369
0.5245684517239857,0.25875237296366604,0.1391991523553044,0.07748002295704384
0.5240665566311281,0.25944595619395994,0.1388678235267877,0.07761966364812418
0.5242407857979634,0.2589889159232225,0.1388663602775525,0.07790393800126161
0.5247155211652254,0.26017296313154303,0.13764223941738735,0.07746927628584434
0.5257584825744671,0.2582754016850053,0.1375166889185581,0.07844942682196952
0.5255759832441238,0.25897137537817083,0.13716546427740284,0.07828717710030254
0.5269856233796841,0.2567994343624794,0.138675465472543,0.07753947678529342
0.5275669483030216,0.2576733972982004,0.13785860900281635,0.07690104539596163
